what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.properties",1297436578590
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297436584431
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297436590649
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297436687097
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297436689072
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297436701215
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.properties",1297436701231
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297436706257
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297436738082
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.properties",1297436738164
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297436739740
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1297436740285
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297436759151
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297436948265
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297438319158
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297438388504
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297438394440
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297438522461
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297438626957
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297438627671
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297438635032
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297438635260
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297438638065
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297438645344
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297438645449
