what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1303637363033
java.specification.name,sysinfo,,,"Java Platform API Specification",1303637363033
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303637363033
java.specification.version,sysinfo,,,"1.6",1303637363033
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1303637363033
java.version,sysinfo,,,"1.6.0_02",1303637363033
java.vm.info,sysinfo,,,"mixed mode",1303637363033
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1303637363033
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1303637363033
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303637363033
java.vm.specification.version,sysinfo,,,"1.0",1303637363033
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1303637363033
java.vm.version,sysinfo,,,"1.6.0_02-b06",1303637363033
started,bundle,org.eclipse.team.cvs.ui,3.3.201.R35x_v20090826-0905,"org.eclipse.team.cvs.ui",1303637363065
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1303637364578
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1303637368119
started,bundle,org.eclipse.wst.sse.ui,1.1.101.v200908261807,"org.eclipse.wst.sse.ui",1303637368774
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1303637368837
started,bundle,org.eclipse.jst.jsp.core,1.2.203.v200908241513,"org.eclipse.jst.jsp.core",1303637369585
started,bundle,org.eclipse.wst.wsdl.validation,1.1.401.v200902271605,"org.eclipse.wst.wsdl.validation",1303637370428
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1303637370506
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1303637370615
started,bundle,org.eclipse.wst.html.core,1.1.300.v200903120608,"org.eclipse.wst.html.core",1303637372331
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1303637379959
started,bundle,org.eclipse.wst.xml.ui,1.1.1.v200908242115,"org.eclipse.wst.xml.ui",1303637380474
