what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1305003809466
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1305003809466
java.specification.name,sysinfo,,,"Java Platform API Specification",1305003809466
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1305003809466
java.specification.version,sysinfo,,,"1.6",1305003809466
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1305003809466
java.version,sysinfo,,,"1.6.0_02",1305003809466
java.vm.info,sysinfo,,,"mixed mode",1305003809466
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1305003809466
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1305003809466
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1305003809466
java.vm.specification.version,sysinfo,,,"1.0",1305003809466
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1305003809466
java.vm.version,sysinfo,,,"1.6.0_02-b06",1305003809466
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1305003809466
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1305003809559
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1305003809559
started,bundle,org.eclipse.jem.workbench,2.0.201.v200908271530,"org.eclipse.jem.workbench",1305003809934
started,bundle,org.eclipse.mylyn.commons.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.commons.ui",1305003810183
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1305003810355
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.core",1305003810901
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.ui",1305003811431
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1305003812258
started,bundle,org.eclipse.team.cvs.ui,3.3.201.R35x_v20090826-0905,"org.eclipse.team.cvs.ui",1305003812726
started,bundle,org.eclipse.mylyn.context.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.core",1305003812742
