what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1297448517534
started,bundle,org.eclipse.wst.sse.core,1.1.401.v200909172215,"org.eclipse.wst.sse.core",1297448517535
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1297448517536
started,bundle,org.eclipse.wst.web,1.1.301.v200909021400,"org.eclipse.wst.web",1297448517536
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1297448517537
started,bundle,org.eclipse.wst.xml.core,1.1.401.v200908242115,"org.eclipse.wst.xml.core",1297448517538
os,sysinfo,,,"win32",1297448517542
arch,sysinfo,,,"x86",1297448517542
ws,sysinfo,,,"win32",1297448517542
locale,sysinfo,,,"en_US",1297448517542
processors,sysinfo,,,"2",1297448517542
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1297448517542
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1297448517542
java.specification.name,sysinfo,,,"Java Platform API Specification",1297448517542
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1297448517542
java.specification.version,sysinfo,,,"1.6",1297448517542
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1297448517542
java.version,sysinfo,,,"1.6.0_02",1297448517542
java.vm.info,sysinfo,,,"mixed mode",1297448517542
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1297448517542
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1297448517542
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1297448517542
java.vm.specification.version,sysinfo,,,"1.0",1297448517542
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1297448517542
java.vm.version,sysinfo,,,"1.6.0_02-b06",1297448517542
