what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1304095978583
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304095981168
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304096003033
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1304096008347
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1304096009451
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1304096010222
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1304096010520
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304096010775
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304096012690
started,bundle,org.eclipse.jst.server.generic.core,1.0.506.v20090817,"org.eclipse.jst.server.generic.core",1304096012912
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.jst.server.preview.adapter",1304096012915
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1304096013946
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1304096014125
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304096014291
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1304096016795
started,bundle,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser",1304096018009
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1304096019727
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304096019736
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1304096019751
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1304096042291
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304096048231
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304096054965
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304096056927
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304096071920
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1304096074994
