what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1303839203543
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303839203543
java.specification.version,sysinfo,,,"1.6",1303839203543
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1303839203543
java.version,sysinfo,,,"1.6.0_02",1303839203543
java.vm.info,sysinfo,,,"mixed mode",1303839203543
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1303839203543
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1303839203543
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303839203543
java.vm.specification.version,sysinfo,,,"1.0",1303839203543
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1303839203543
java.vm.version,sysinfo,,,"1.6.0_02-b06",1303839203543
started,bundle,org.eclipse.jdt.apt.core,3.3.201.R35x_v20090818-0235,"org.eclipse.jdt.apt.core",1303839204123
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090818-0225,"org.eclipse.jdt.apt.pluggable.core",1303839204409
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1303839205837
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1303839209712
started,bundle,org.eclipse.wst.sse.ui,1.1.101.v200908261807,"org.eclipse.wst.sse.ui",1303839209914
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1303839209926
started,bundle,org.eclipse.jst.jsp.core,1.2.203.v200908241513,"org.eclipse.jst.jsp.core",1303839210213
started,bundle,org.eclipse.wst.wsdl.validation,1.1.401.v200902271605,"org.eclipse.wst.wsdl.validation",1303839210733
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1303839210782
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1303839210818
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1303839215194
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1303839235221
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1303839235608
