what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1296654898163
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1296654898163
java.specification.name,sysinfo,,,"Java Platform API Specification",1296654898163
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1296654898163
java.specification.version,sysinfo,,,"1.6",1296654898163
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1296654898163
java.version,sysinfo,,,"1.6.0_02",1296654898163
java.vm.info,sysinfo,,,"mixed mode",1296654898163
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1296654898163
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1296654898163
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1296654898163
java.vm.specification.version,sysinfo,,,"1.0",1296654898163
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1296654898163
java.vm.version,sysinfo,,,"1.6.0_02-b06",1296654898163
started,bundle,org.eclipse.mylyn.commons.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.commons.ui",1296654898248
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.core",1296654898923
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.ui",1296654899108
started,bundle,org.eclipse.mylyn.context.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.core",1296654899401
started,bundle,org.eclipse.mylyn.context.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.ui",1296654899413
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1296654899563
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1296654899568
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1296654899573
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1296654899621
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1296654899626
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1296654899686
