what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1301896973140
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301896973525
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301896975769
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301896980760
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301896997035
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301896998960
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301897031005
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1301897111628
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301897148837
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301897149940
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1301897152248
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1301897222631
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1301897223121
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1301897225855
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301897228896
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301897233407
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301897235607
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301897280274
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1301897282554
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1301897283379
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1301897284588
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1301897285820
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1301897285820
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301897290081
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301897290282
