what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586137551
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301586145142
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586150723
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586198534
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586199169
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586199415
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301586208534
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301586208632
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1301586320825
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1301586322215
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301586384803
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301586385171
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301586385273
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586392778
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586471038
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586471243
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301586474579
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301586479668
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301586499186
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301586501497
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301586517755
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586525214
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586526587
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301586534497
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301586534590
