what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.properties",1303751117656
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303751121369
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303751152600
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.properties",1303751152616
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303751153021
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303751153271
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303751157155
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303751165206
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303751177155
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303751177249
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303751180307
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303751184238
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303751195485
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303751198262
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303751198356
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303751204923
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303751204923
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303751213207
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303751213207
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303751220321
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303751220430
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303751220492
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303751225562
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303751225843
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303751239774
