what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301585969045
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301585972165
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586000768
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.properties",1301586000803
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301586006739
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301586008606
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586010819
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586030972
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586046018
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586057290
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586067677
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586071951
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586077001
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586090527
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586095135
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586104489
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.properties",1301586104506
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301586111410
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1301586114994
executed,command,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.stop",1301586120768
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1301586121468
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1301586122419
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1301586122526
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1301586124099
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301586128480
