what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302815195227
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302815214798
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302815215603
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302815307783
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1302815353221
started,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1302815353404
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1302815356072
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302815356902
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302815358610
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302815363084
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302815363126
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1302815368540
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1302815377343
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1302815395176
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302815403006
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1302815404908
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302815406558
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1302815408293
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302815408293
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302815414776
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302815423526
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1302815426484
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1302815427204
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1302815429319
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302815431571
