what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302764794831
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302764794859
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302764837475
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302764841503
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302764841715
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302764842587
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302764925161
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1302764930573
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1302764940690
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302764954517
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302764973891
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1302764975307
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302764987341
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302765005876
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302765006891
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302765012706
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1302765014121
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1302765145823
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1302765150336
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1302765155415
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302765159326
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302765160876
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302765164671
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302766942974
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302766997242
