what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297599167070
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297599168038
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297599168942
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297599176337
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297599210050
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297599214000
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1297599215490
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1297599216275
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1297599220218
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1297599222966
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297599225513
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297599234538
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1297599239358
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1297599240182
started,bundle,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui",1297599240201
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1297599256241
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1297599260474
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297599284161
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1297599301822
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297599306723
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297600736815
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297600858890
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297600967222
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297600969329
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1297600978310
