what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303627463008
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303627470360
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303627477490
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303627500622
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303627500702
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303627531364
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303627531429
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303627549106
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303627556324
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1303627563801
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303627565520
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303627566407
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303627566407
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1303627567563
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303627567563
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303627568710
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303627569996
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303627574536
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303627574587
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303627590650
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303627594305
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303627594429
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303627598549
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303627606053
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303627743484
