what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446186217
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446186675
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446224167
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446225773
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446254517
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1297446263596
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446276701
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446303153
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1297446306635
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446318577
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446371454
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446383113
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446390875
started,bundle,org.eclipse.mylyn.java.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.ui",1297446407478
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1297446407569
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1297446407578
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1297446413409
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297446415450
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297446416677
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1297446422360
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1297446423458
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297446433180
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1297446442507
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1297446444371
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1297446454818
