what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1297435304801
java.specification.version,sysinfo,,,"1.6",1297435304801
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1297435304801
java.version,sysinfo,,,"1.6.0_02",1297435304801
java.vm.info,sysinfo,,,"mixed mode",1297435304801
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1297435304801
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1297435304801
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1297435304801
java.vm.specification.version,sysinfo,,,"1.0",1297435304801
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1297435304801
java.vm.version,sysinfo,,,"1.6.0_02-b06",1297435304801
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1297435304890
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.core",1297435304982
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.ui",1297435305302
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1297435305687
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1297435306017
started,bundle,org.eclipse.mylyn.context.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.core",1297435306030
started,bundle,org.eclipse.mylyn.context.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.ui",1297435306038
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297435306688
started,bundle,org.eclipse.team.cvs.ui,3.3.201.R35x_v20090826-0905,"org.eclipse.team.cvs.ui",1297435306701
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1297435307614
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1297435307635
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1297435307709
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1297435307998
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1297435308005
