what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1296990287960
locale,sysinfo,,,"en_US",1296990287960
processors,sysinfo,,,"2",1296990287960
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1296990287960
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1296990287960
java.specification.name,sysinfo,,,"Java Platform API Specification",1296990287960
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1296990287960
java.specification.version,sysinfo,,,"1.6",1296990287960
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1296990287960
java.version,sysinfo,,,"1.6.0_02",1296990287960
java.vm.info,sysinfo,,,"mixed mode",1296990287960
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1296990287960
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1296990287960
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1296990287960
java.vm.specification.version,sysinfo,,,"1.0",1296990287960
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1296990287960
java.vm.version,sysinfo,,,"1.6.0_02-b06",1296990287960
started,bundle,org.eclipse.mylyn.commons.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.commons.ui",1296990288315
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1296990288458
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1296990288462
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.core",1296990288974
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1296990289015
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.ui",1296990289170
started,bundle,org.eclipse.team.cvs.ui,3.3.201.R35x_v20090826-0905,"org.eclipse.team.cvs.ui",1296990289188
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1296990289346
