what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303841976512
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303841976633
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303842000812
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303842001115
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303842825414
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303843020424
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303843022182
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303843022381
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303843022490
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303843023350
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303843023637
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303843023747
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303843026485
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303843050485
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303843055224
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303843202716
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303843256248
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303843259971
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303843294175
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303843295123
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303843382629
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303843389152
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303843416071
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303843419899
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303843423928
