what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297445814820
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297445843260
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297445889036
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297445890328
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297445903603
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297445904398
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297445904891
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297445937593
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297445959029
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297445993911
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297445998459
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446007810
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297446030375
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297446030655
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297446030759
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446064190
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446106374
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297446112544
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297446118114
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446120912
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446161762
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297446163702
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446173216
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446181054
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297446185314
