what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297873475302
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297873478900
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297873481249
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1297873481260
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297873484641
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297873492380
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1297873499659
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1297873500461
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1297873502216
started,bundle,org.eclipse.pde.core,3.5.100.v20090821,"org.eclipse.pde.core",1297873516079
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297873519152
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297873523191
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1297873540877
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297873544431
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297873545793
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1297873545803
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297873547557
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297873551870
opened,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1297873560184
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1297873560303
started,bundle,org.eclipse.jst.server.generic.core,1.0.506.v20090817,"org.eclipse.jst.server.generic.core",1297873563804
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.jst.server.preview.adapter",1297873563818
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1297873564290
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1297873564637
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1297873566198
