what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1297435308535
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1297435308950
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297435309048
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.Resume",1297435309061
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1297435309574
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297435326649
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1297435327773
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1297435328044
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1297435328058
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1297435328565
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297435333262
started,bundle,org.eclipse.jst.server.ui,1.1.0.v20090421,"org.eclipse.jst.server.ui",1297435351799
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297435355846
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.properties",1297435355894
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.3.v200906020553,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1297435357207
opened,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1297435358904
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1297435358924
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297435362905
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297435368054
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.properties",1297435368071
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1297435374743
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297435375394
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297435382288
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1297435382310
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297435384896
