what,kind,bundleId,bundleVersion,description,time
processors,sysinfo,,,"2",1301591202568
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1301591202568
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1301591202568
java.specification.name,sysinfo,,,"Java Platform API Specification",1301591202568
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301591202568
java.specification.version,sysinfo,,,"1.6",1301591202568
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1301591202568
java.version,sysinfo,,,"1.6.0_02",1301591202568
java.vm.info,sysinfo,,,"mixed mode",1301591202568
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1301591202568
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1301591202568
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301591202568
java.vm.specification.version,sysinfo,,,"1.0",1301591202568
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1301591202568
java.vm.version,sysinfo,,,"1.6.0_02-b06",1301591202568
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1301591202613
started,bundle,org.eclipse.jst.server.core,1.2.0.v20090421,"org.eclipse.jst.server.core",1301591202622
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1301591202658
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1301591202669
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1301591202674
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1301591202679
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1301591202691
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1301591202703
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1301591202757
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.106.v20090814,"org.eclipse.jst.server.tomcat.core",1301591202788
