what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1303617493124
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303617493124
java.specification.version,sysinfo,,,"1.6",1303617493124
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1303617493124
java.version,sysinfo,,,"1.6.0_02",1303617493124
java.vm.info,sysinfo,,,"mixed mode",1303617493124
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1303617493124
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1303617493124
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303617493124
java.vm.specification.version,sysinfo,,,"1.0",1303617493124
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1303617493124
java.vm.version,sysinfo,,,"1.6.0_02-b06",1303617493124
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1303617493264
started,bundle,org.eclipse.mylyn.commons.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.commons.ui",1303617493795
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1303617493795
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1303617494029
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1303617494029
started,bundle,org.eclipse.jdt.launching,3.5.0.v20090527,"org.eclipse.jdt.launching",1303617494434
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.core",1303617494450
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.ui",1303617494856
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1303617495168
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1303617495448
started,bundle,org.eclipse.jst.server.core,1.2.0.v20090421,"org.eclipse.jst.server.core",1303617495448
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1303617495948
started,bundle,org.eclipse.mylyn.context.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.core",1303617496338
