what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.ui,1.0.200.v200905242047,"org.eclipse.wst.jsdt.ui",1300023959872
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.200.v200905120445,"org.eclipse.wst.jsdt.web.core",1300023959873
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.200.v200904230847,"org.eclipse.wst.jsdt.web.ui",1300023959873
started,bundle,org.eclipse.wst.sse.core,1.1.401.v200909172215,"org.eclipse.wst.sse.core",1300023959874
started,bundle,org.eclipse.wst.sse.ui,1.1.101.v200908261807,"org.eclipse.wst.sse.ui",1300023959912
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1300023959912
started,bundle,org.eclipse.wst.web,1.1.301.v200909021400,"org.eclipse.wst.web",1300023959913
started,bundle,org.eclipse.wst.xml.core,1.1.401.v200908242115,"org.eclipse.wst.xml.core",1300023959945
started,bundle,org.eclipse.wst.xml.ui,1.1.1.v200908242115,"org.eclipse.wst.xml.ui",1300023959945
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1300023959950
os,sysinfo,,,"win32",1300023959954
arch,sysinfo,,,"x86",1300023959954
ws,sysinfo,,,"win32",1300023959954
locale,sysinfo,,,"en_US",1300023959954
processors,sysinfo,,,"2",1300023959954
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1300023959954
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1300023959954
java.specification.name,sysinfo,,,"Java Platform API Specification",1300023959954
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300023959954
java.specification.version,sysinfo,,,"1.6",1300023959954
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1300023959954
java.version,sysinfo,,,"1.6.0_02",1300023959954
java.vm.info,sysinfo,,,"mixed mode",1300023959954
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1300023959954
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1300023959954
