what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297601002827
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297601008735
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297601008947
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1297601024543
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1297601035400
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297601039940
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297601040200
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297601040306
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297601041821
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297601041883
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297601045874
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601052774
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601219310
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601219799
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601408720
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601408970
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601409578
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601472587
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601472790
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1297601477282
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601502323
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601504024
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601506520
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601636000
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297601740037
