what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde,3.4.100.v200909170800,"org.eclipse.pde",1301590416068
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301590424285
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301590432969
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301590451413
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1301590456160
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301590456288
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1301590456288
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1301590457179
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301590457842
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1301590457842
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301590464990
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301590466834
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301590485352
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301590489382
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301590494034
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301590512762
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301590512973
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301590513067
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301590519760
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301590519890
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301590522073
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301590522105
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301590523425
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1301590523511
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301590523511
