what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1296992423402
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.jst.server.preview.adapter",1296992451713
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1296992496475
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1296992496496
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296992498053
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296992499933
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1296992501435
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296992504580
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1296992509057
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1296992562165
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1296992573223
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1296992621438
executed,command,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.project.properties",1296992621461
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1296992634862
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1296993146667
executed,command,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.project.properties",1296993146693
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1296993149960
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1296993151262
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1296993151459
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1296993151870
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1296993151871
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1296993151872
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1296993151873
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1296993151874
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1296993151875
