what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1297602905877
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1297602906201
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1297602909475
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297602917148
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297602919536
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297602919537
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297602923012
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297603126751
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297603143402
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297603149252
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1297603149283
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297603150126
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297603152856
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297603152903
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297603169412
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297603171253
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297603177352
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297603177539
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297603177649
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297603182188
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297603226971
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1297603231776
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297603234085
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1297603234116
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1297603236908
