what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1303976729651
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303976731549
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303976733086
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303976735131
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303976738107
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303976738125
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303976759423
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303976763496
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303976918415
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303976918582
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303977014503
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303977014846
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303977020039
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303977038929
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303977066436
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303977077462
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303977081218
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303977151986
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303977151989
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1303977154372
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303977158212
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1303977287374
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1303977287474
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1303977287474
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1303977288077
