what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302549734219
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302549870109
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302549876054
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302549949839
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1302549954449
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1302549957729
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302549960749
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302550363932
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302550373514
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302550901282
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302550901862
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302550902859
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302550902887
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302550904302
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302550904777
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1302550905574
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1302550905644
