what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583642972
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583666368
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583670159
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583721688
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583728160
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583759408
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583763187
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583779248
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.import",1301583779259
started,bundle,org.eclipse.pde.core,3.5.100.v20090821,"org.eclipse.pde.core",1301583779415
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1301583799535
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1301583800490
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1301583800925
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1301583801244
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583807059
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583861407
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583865464
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583866891
executed,command,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1301583866899
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1301583866899
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583871572
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301583886105
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.import",1301583886115
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301583906320
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301583906427
