what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301584695078
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1301584697555
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301584723789
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301584736506
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301585099081
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301585100886
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301585117174
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301585173662
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301585176177
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301585705182
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301585724517
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301585745499
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301585778842
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301585780707
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301585782593
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301585782593
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301585785572
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301585816321
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301585818140
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1301585821064
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301585826070
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301585826164
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301585839410
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301585841347
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1301585861332
