what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1303648767818
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v200908101600,"org.eclipse.wst.common.modulecore",1303648767823
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200908111817,"org.eclipse.wst.common.project.facet.core",1303648767823
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v200908101420,"org.eclipse.wst.jsdt.core",1303648767825
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1303648767825
started,bundle,org.eclipse.wst.jsdt.ui,1.0.200.v200905242047,"org.eclipse.wst.jsdt.ui",1303648767825
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.200.v200905120445,"org.eclipse.wst.jsdt.web.core",1303648767825
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1303648767833
started,bundle,org.eclipse.wst.sse.core,1.1.401.v200909172215,"org.eclipse.wst.sse.core",1303648767833
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1303648767835
started,bundle,org.eclipse.wst.web,1.1.301.v200909021400,"org.eclipse.wst.web",1303648767835
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1303648767835
started,bundle,org.eclipse.wst.xml.core,1.1.401.v200908242115,"org.eclipse.wst.xml.core",1303648767838
os,sysinfo,,,"win32",1303648767843
arch,sysinfo,,,"x86",1303648767843
ws,sysinfo,,,"win32",1303648767843
locale,sysinfo,,,"en_US",1303648767843
processors,sysinfo,,,"2",1303648767843
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1303648767843
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1303648767843
java.specification.name,sysinfo,,,"Java Platform API Specification",1303648767843
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303648767843
java.specification.version,sysinfo,,,"1.6",1303648767843
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1303648767843
java.version,sysinfo,,,"1.6.0_02",1303648767843
