what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1303802423095
java.specification.name,sysinfo,,,"Java Platform API Specification",1303802423095
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303802423095
java.specification.version,sysinfo,,,"1.6",1303802423095
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1303802423095
java.version,sysinfo,,,"1.6.0_02",1303802423095
java.vm.info,sysinfo,,,"mixed mode",1303802423095
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1303802423095
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1303802423095
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303802423095
java.vm.specification.version,sysinfo,,,"1.0",1303802423095
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1303802423095
java.vm.version,sysinfo,,,"1.6.0_02-b06",1303802423095
started,bundle,org.eclipse.jem.workbench,2.0.201.v200908271530,"org.eclipse.jem.workbench",1303802423189
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1303802423298
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1303802423298
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1303802423376
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1303802423844
started,bundle,org.eclipse.mylyn.commons.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.commons.ui",1303802423938
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.core",1303802424546
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.ui",1303802424858
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1303802425092
started,bundle,org.eclipse.jst.server.core,1.2.0.v20090421,"org.eclipse.jst.server.core",1303802425108
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1303802425482
started,bundle,org.eclipse.team.cvs.ui,3.3.201.R35x_v20090826-0905,"org.eclipse.team.cvs.ui",1303802425685
