what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1304100556813
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1304100556975
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1304100558020
started,bundle,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser",1304100559566
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1304100560582
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1304100560604
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1304100585702
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304100594649
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304100614464
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1304100617069
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304100652782
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304100680946
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1304100684024
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304100690364
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304100693850
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1304100695913
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1304100767962
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1304100775274
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1304100778709
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1304100807358
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1304100850634
opened,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.AllMarkersView",1304100859080
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304100861387
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1304100875936
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1304100880782
