what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302761940249
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302761940286
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1302761946087
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302761946087
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302762076605
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302762398061
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302762398801
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302762399888
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302762400458
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302763232644
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302763234032
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302763235327
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302763252964
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302763253002
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1302763268781
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302763268781
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302763276875
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302763276920
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1302763289468
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1302763289468
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302763300700
activated,editor,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.core.htmlsource.source",1302763403143
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302763720393
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302763721216
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1302763721569
